s,gate,ball_x,ball_y,ball_z,pen_x,pen_y,pen_z
1.8762289458939043,0.6350764860298498,-2.728994086487235,-1.3102319102395081,0.779524581322379,-2.6201496388401004,-1.2579740217868298,0.9956183186564266
1.8849555921538759,0.632727375606483,-2.696052319105905,-1.3564227079750617,0.7797912973143513,-2.606154259768763,-1.311193701021581,0.9965834373655723
1.8936822384138476,0.6304328526321916,-2.6612063552057106,-1.4041556941019335,0.7799488555700556,-2.5892925750845173,-1.3662111943663007,0.997377254521743
1.9024088846738192,0.6281383296579005,-2.6243469150683265,-1.45342895340677,0.7799999978491615,-2.56955688555195,-1.4230848648261487,0.9980330804792081
1.911135530933791,0.6258438066836092,-2.585302958261184,-1.5042372660347083,0.7799489207371068,-2.547065417137108,-1.4819890671779463,0.9985857170884687
1.9198621771937625,0.6235492837093181,-2.5438925442927975,-1.556563120025392,0.7797997736143176,-2.522247333257213,-1.5433187959682517,0.9990730007133805
1.928588823453734,0.6212547607350268,-2.4999235020207733,-1.6103738925179614,0.779556652471835,-2.496199735881233,-1.6079751568094045,0.9995278923043915
1.9373154697137058,0.6189602377607356,-2.4531946968001668,-1.6656185440485007,0.7792235941142096,-2.471806502352734,-1.6782551963725156,0.9999243863059116
1.9460421159736774,0.6166657147864444,-2.403498117784515,-1.7222237697239817,0.778804570725787,-2.4581835908926024,-1.761408581623133,0.9997093696515745
1.9547687622336491,0.6143711918121532,-2.3506220758478,-1.7800895605132845,0.7783034847759424,-2.4948452459789894,-1.8893075254820115,0.9915801422665825
1.9634954084936207,0.6120766688378619,-2.2943558861539004,-1.8390841499364488,0.7777241642385857,-2.6134247365460146,-2.0948397931807246,0.9369813280073171
1.9722220547535925,0.6097821458635707,-2.2344965073761367,-1.8990383639931478,0.7770703581012662,-2.464669883961169,-2.0946565137919553,0.9721089111643115
1.980948701013564,0.6074876228892795,-2.170857715380122,-1.9597394671856607,0.7763457321393393,-2.3120339128110174,-2.0871861275413233,0.9933910788154376
1.9896753472735358,0.6051930999149883,-2.103282485038234,-2.020924722311931,0.7755538649308323,-2.1961588589696763,-2.1101643568032187,0.9989580697455791
1.9984019935335073,0.6028985769406972,-2.031659300750107,-2.0822750802792505,0.7746982440877221,-2.099503794830989,-2.1518098193502238,0.999979773690618
2.007128639793479,0.6006040539664059,-1.955943037634359,-2.1434097188340115,0.7737822626791855,-2.0122985028229254,-2.205166554012954,0.9998921674735485
2.0158552860534504,0.5983095309921147,-1.8761807128822843,-2.2038825881522857,0.7728092158219093,-1.929437351666957,-2.2664412628658446,0.9997235692470775
2.0245819323134224,0.5960150080178234,-1.7925415707730512,-2.263182717189721,0.7717822974116006,-1.8483424268191864,-2.333634379269469,0.9997342663658491
2.033308578573394,0.5937204850435321,-1.7053492945991764,-2.3207407637612345,0.7707045969683435,-1.7681017170574462,-2.4061379931059133,0.9999007904667304
2.0420352248333655,0.5914259620692409,-1.615111216914499,-2.375945022677998,0.769579096566348,-1.689102221297469,-2.4847911236434213,0.9999896997140082
2.050761871093337,0.5891314390949497,-1.762531944468346,-2.8109227732548128,0.7123217756408262,-1.6766355149187866,-2.6739333525978353,0.9877397790392896
2.059488517353309,0.5868369161206585,-1.6536416904014346,-2.867155188737523,0.7158161253413975,-1.5989851658269678,-2.7723893522557392,0.9797034196460549
2.0682151636132806,0.5845423931463674,-1.544241695136784,-2.9186052484481917,0.7191802517558822,-1.5126145912623843,-2.858830258787093,0.972156262701894
2.076941809873252,0.5822478701720761,-1.4355279191568446,-2.9648871631153355,0.7224176079309261,-1.420341778625438,-2.9335222606860754,0.965801475022208
2.0856684561332237,0.5799533471977849,-1.3284577328074454,-3.005891376904388,0.7255316202882403,-1.3250651017056811,-2.9982148958828505,0.9605896338449756
2.0943951023931953,0.5776588242234937,-1.2236417097509038,-3.041759324109419,0.7285256846895537,-1.2290103263098768,-3.055104766117234,0.9560992946196716
2.1031217486531673,0.5754674423814747,-1.1258222438563823,-3.0711670135590596,0.731403162722067,-1.1380278060814009,-3.104462962623823,0.9518777024954387
2.111848394913139,0.5732760605394559,-1.0378533518262223,-3.0940057627311797,0.734167378185872,-1.0557838559354726,-3.147459444742301,0.9474795570548656
2.1205750411731104,0.5710846786974371,-0.9571414319664944,-3.1120541225039364,0.7368216137600225,-0.9800708818946969,-3.186607043099174,0.9426024375124035
2.129301687433082,0.5688932968554183,-0.8814611570278674,-3.1265845632854443,0.7393691078184418,-0.908492441965914,-3.2224658140237508,0.9374645696938247
2.138028333693054,0.5667019150133994,-0.8092250730174418,-3.13841861482293,0.7418130513605187,-0.838899401084828,-3.2535045985552205,0.9329842039546166
2.1467549799530254,0.5645105331713806,-0.7394131667938373,-3.148062161160838,0.7441565850142153,-0.769653890267326,-3.276812475015557,0.9306200435987926
2.155481626212997,0.5623191513293617,-0.6714423447746853,-3.155818638342746,0.7464027960616724,-0.6998104819747811,-3.289150557021733,0.9318773177632589
2.1642082724729685,0.5601277694873429,-0.6050325999397261,-3.16187234786317,0.7485547154285569,-0.6287074878714584,-3.285596215796172,0.938526257644623
2.17293491873294,0.557936387645324,-0.5400961122655118,-3.1663440711480626,0.7506153145686334,-0.5534379512971754,-3.244561358695121,0.9565939837260193
2.181661564992912,0.5557450058033051,-0.4766557379547417,-3.1693251419641966,0.7525875021639783,-0.4733704358556844,-3.1474808847521314,0.9831355234528321
2.1903882112528836,0.5535536239612863,-0.4147898413537447,-3.1708965226556107,0.7544741205486564,-0.4152475467783023,-3.174395491035342,0.9795008819191906
2.199114857512855,0.5513622421192674,-0.35459739492250136,-3.1711382740257203,0.7562779417491421,-0.3563955696709481,-3.187219217794166,0.9783232859834182
2.2078415037728267,0.5491708602772486,-0.29617735807873863,-3.1701333091642967,0.7580016630179023,-0.29843779056785413,-3.1943278403511037,0.9780780386269213
2.2165681500327987,0.5469794784352298,-0.23961752872254263,-3.167968008684801,0.7596479017169073,-0.24190046783564167,-3.198150600562073,0.9782803990288326
2.2252947962927703,0.5447880965932108,-0.184989383911541,-3.164731296390269,0.7612191893848957,-0.18702382568116782,-3.199535788425879,0.9787625556112651
2.234021442552742,0.542596714751192,-0.13234653471665367,-3.160513109390481,0.7627179647955076,-0.1339544445897436,-3.1989109431040648,0.979444386438947
2.2427480888127134,0.5404053329091731,-0.08172524265728584,-3.1554027723324394,0.764146565782577,-0.08279082793096268,-3.1965449044006977,0.980279334020681
2.251474735072685,0.5382139510671543,-0.033146015703930436,-3.14948752789561,0.76550721957356,-0.033600055162546216,-3.192629715024705,0.9812367943783679
2.260201381332657,0.5360225692251355,0.01338431854820239,-3.1428513267672793,0.7668020313323837,0.01357366467027594,-3.187312814203785,0.9822948035739597
2.2689280275926285,0.5338311873831166,0.05787041974437547,-3.1355738988787127,0.7680329705693798,0.05870349504047236,-3.1807121433528414,0.9834363499150718
2.2776546738526,0.5316398055410978,0.10032632430170471,-3.1277300866513373,0.769201855029679,0.10177599480389393,-3.172924387120204,0.9846471998427015
2.2863813201125716,0.529448423699079,0.140773525057498,-3.1193894032697207,0.7703103316248565,0.14278809610697554,-3.1640301237553907,0.9859144513512493
2.2951079663725436,0.52725704185706,0.17923929153069235,-3.1106157741291405,0.7713598539300265,0.18174478468491587,-3.1540974597625926,0.987225484724992
2.303834612632515,0.5250656600150412,0.2157552485767159,-3.101467421425875,0.772351655736702,0.21865734530695635,-3.1431848698867726,0.9885671601733119
2.3125612588924866,0.5230013695713631,0.2502793687925916,-3.09200307793621,0.7732867201409841,0.25346521262524985,-3.1313616514531772,0.989923504858341
2.321287905152458,0.520937079127685,0.28292155779225897,-3.082265435293228,0.7741657436726492,0.2862622891990383,-3.118660756399424,0.9912801541492516
2.3300145514124297,0.518872788684007,0.31372082246744404,-3.0722958307711403,0.7749890950556789,0.31707310085033713,-3.105124990207682,0.9926193595765642
2.3387411976724017,0.5168084982403288,0.34271726965314747,-3.062130247228364,0.7757567683656326,0.3459255559227628,-3.0907958304885805,0.9939212032876195
2.3474678439323733,0.5147442077966508,0.36995189444927207,-3.051799516977825,0.7764683306552685,0.3728510501778777,-3.0757151724588523,0.9951635382061398
2.356194490192345,0.5126799173529726,0.39546658345063873,-3.041329550777719,0.777122864609276,0.3978848197425553,-3.0599269590118006,0.9963220907576911
2.3649211364523164,0.5106156269092945,0.4193043275748083,-3.030741593069875,0.7777189075241502,0.42106650662583495,-3.0434786649128314,0.9973707406301001
2.3736477827122884,0.5085513364656163,0.4415096375989045,-3.02005250992836,0.7782543889569166,0.4424408961696873,-3.0264225855610913,0.9982819881727784
2.38237442897226,0.5064870460219382,0.46212915024193285,-3.0092751213376445,0.7787265708053582,0.46205877656617167,-3.008816864697581,0.9990276116267731
2.3911010752322315,0.5044227555782602,0.4812124022434455,-2.998418594147507,0.779131995400104,0.47997785737096943,-2.990726185797921,0.9995795032010806
2.399827721492203,0.502358465134582,0.4988127330893139,-2.9874889158011557,0.7794664493634627,0.49626366740849787,-2.9722220531853543,0.9999106557028603
2.4085543677521746,0.500294174690904,0.5149882530714247,-2.9764894707552942,0.779724953355311,0.5109903339155509,-2.9533826053046393,0.9999962518710421
2.4172810140121466,0.4982298842472258,0.5298027827501839,-2.96542174000626,0.7799017900265397,0.5242411263341211,-2.934291935891179,0.9998147899383834
2.426007660272118,0.4961655938035477,0.5433266353697981,-2.9542861375216245,0.7799905839278958,0.5361086329937036,-2.9150389462887105,0.9993491652308758
2.4347343065320897,0.4941013033598696,0.5556370813618035,-2.9430829837865664,0.7799844468977619,0.5466944315181573,-2.8957158056992225,0.9985876224619143
2.443460952792061,0.4920370129161915,0.5668183135925702,-2.9318135948032076,0.779876199505525,0.5561081203054985,-2.876416142870175,0.9975244987406718
2.452187599052033,0.48997272247251333,0.5769607364537592,-2.920481435002104,0.7796586724386307,0.5644656064883233,-2.8572331188059485,0.9961606924281678
2.4609142453120048,0.4879084320288353,0.586159444612374,-2.9090932477053646,0.77932508077028,0.5718866030040366,-2.83825752624763,0.9945038144847562
2.4696408915719763,0.4858441415851572,0.5945118466684312,-2.8976600437838873,0.7788694494005899,0.5784913779245618,-2.819576028432569,0.9925680024183516
2.478367537831948,0.4837798511414791,0.6021145218580709,-2.8861978081978243,0.7782870518109745,0.5843969185151404,-2.801269599230065,0.9903733991174495
2.4870941840919194,0.48171556069780097,0.6090595539482195,-2.874727786680064,0.7775748104932853,0.5897128027817583,-2.7834121792001763,0.9879453193096313
2.4958208303518914,0.4796512702541228,0.615430728462819,-2.8632762493792496,0.7767316008633395,0.594537181018512,-2.7660695364288146,0.9853131471153407
2.504547476611863,0.47758697981044473,0.6213000625595858,-2.8518736951714563,0.7757584053252412,0.5989533212448689,-2.74929832528385,0.9825090310147149
2.5132741228718345,0.4755226893667666,0.6267251256070677,-2.8405535485518927,0.7746582818811838,0.6030271359470047,-2.7331453629342604,0.9795664661283228
2.522000769131806,0.47359802984932214,0.6316257310148073,-2.829377674338184,0.773436139596488,0.6066859118247333,-2.7176593510440172,0.9765157225969775
2.530727415391778,0.4716733703318775,0.6361480114816243,-2.8183538144674034,0.7720983447405454,0.6100786342440749,-2.7028575345888974,0.9733921875339558
2.5394540616517496,0.469748710814433,0.6403023937120245,-2.8075135952485297,0.7706522082078666,0.6132176007868125,-2.6887557628418888,0.9702255544069883
2.548180707911721,0.4678240512969884,0.6440858977898642,-2.796884794865345,0.7691054200086193,0.6161004023330875,-2.6753603103386414,0.9670422003597792
2.5569073541716927,0.46589939177954387,0.6474846622071593,-2.7864902445624864,0.7674654973418144,0.6187128207488111,-2.662668847359822,0.9638646852970824
2.5656340004316642,0.4639747322620993,0.6504767063542675,-2.776347192930387,0.7657393008187735,0.6210318978368998,-2.650671652707362,0.9607115557800969
2.5743606466916362,0.46205007274465465,0.6530346060860173,-2.7664671182054765,0.7639326538724097,0.6230288475753354,-2.6393529599311734,0.95759741018774
2.5830872929516078,0.4601254132272101,0.6551278525445029,-2.7568559183911407,0.7620500792610291,0.6246715866249793,-2.628692329213516,0.9545331629767134
2.5918139392115793,0.45820075370976565,0.6567247684111854,-2.7475143795822428,0.7600946486456509,0.6259267670262462,-2.6186659551924776,0.9515264411872109
2.600540585471551,0.45627609419232107,0.6577939455803603,-2.7384388171396554,0.7580679290365628,0.6267612867972919,-2.6092478478679224,0.9485820523157348
2.609267231731523,0.4543514346748765,0.6582290211197154,-2.7296401743891736,0.7559700038393338,0.6268629404226603,-2.599566733023478,0.9453973844014167
2.6179938779914944,0.4524267751574319,0.7723736615954978,-2.6908799178053604,0.7537995451982582,0.7357728699994764,-2.5633660731746866,0.9428816840627225
2.626720524251466,0.4505021156399874,1.7615458778448894,-2.165216946668456,0.7515539166497879,1.7895709195655276,-2.1996641308308433,0.9864072408738276
2.6354471705114375,0.4485774561225428,1.5740837409586454,-2.2951643617686677,0.7492292891186855,1.6287653013208838,-2.3748952968667445,0.9927445670428485
2.644173816771409,0.44665279660509827,1.5632739147676005,-2.292680400994508,0.7468207577582671,1.6180094053020178,-2.372954871899202,0.9917850672998855
2.652900463031381,0.44472813708765363,1.5535341736671788,-2.2894741491009354,0.7443224512636876,1.6072836410521112,-2.368685806103152,0.990504843581313
2.6616271092913526,0.44280347757020916,1.5448451185895493,-2.285544624831469,0.7417276286868882,1.5963568231020564,-2.361754400133706,0.9887852821467769
2.670353755551324,0.4408788180527646,1.5371868139174476,-2.280889881224594,0.7390287613486732,1.5852299552555171,-2.3521766721000525,0.9865420736897621
2.6790804018112957,0.43895415853532005,1.5305390604024127,-2.2755070614016337,0.736217599237586,1.5741817218867715,-2.340392164275068,0.9837664896062813
2.6878070480712677,0.4370294990178754,1.524881594803659,-2.269392439064782,0.7332852224421418,1.5636641201288162,-2.3271102120647784,0.9805350913720138
2.6965336943312392,0.4351048395004309,1.5201942397163466,-2.262541441604274,0.7302220788365963,1.5541252475342344,-2.313041771981591,0.9769777643361548
2.705260340591211,0.4331801799829863,1.5164570211494373,-2.25494865564426,0.727018009571997,1.5458841378191464,-2.2987063330781714,0.9732293727459672
2.7139869868511823,0.4312555204655417,1.5136502662607452,-2.246607816101866,0.7236622640295485,1.5391024114919787,-2.2843846987065293,0.9693956452696368
2.722713633111154,0.42933086094809725,1.5117546894367482,-2.2375117805437887,0.7201435058603192,1.5338175291405765,-2.2701664593051674,0.9655423440078572
2.731440279371126,0.42759878171831417,1.5106587520881536,-2.2277153687458577,0.7164498116270412,1.529976849472513,-2.2562030880130846,0.9617404314163905
2.7401669256310974,0.42586670248853115,1.510433665528111,-2.2171494681068955,0.712568663423046,1.5275043902921046,-2.242207402920242,0.9579523726503295
2.748893571891069,0.4241346232587481,1.5110622516105323,-2.2058039225285007,0.7084869366982567,1.5263131349248433,-2.2280667103129725,0.9541667570211727
2.7576202181510405,0.4224025440289651,1.5125280002194113,-2.1936675075384757,0.7041908843898568,1.5263151923782474,-2.213663511218831,0.9503626337894512
2.7663468644110125,0.420670464799182,1.5148151329571204,-2.1807278592119723,0.6996661183458989,1.5274274735224478,-2.1988845846382534,0.9465135755562301
2.775073510670984,0.418938385569399,1.5179086619585207,-2.16697139829911,0.6948975889491165,1.5295736102352882,-2.1836243168256955,0.9425899916321112
2.7838001569309556,0.4172063063396161,1.5217944428139725,-2.152383250019661,0.6898695637980505,1.5326839557944227,-2.167785070844195,0.9385602582657857
2.792526803190927,0.41547422710983306,1.5264592206956373,-2.136947159599055,0.6845656062835953,1.5366946926433487,-2.1512761782909857,0.9343910889399445
2.8012534494508987,0.41374214788005004,1.5318906689586214,-2.120645403252151,0.6789685549101128,1.5415465785614761,-2.1340123887220948,0.9300474213042726
2.8099800957108707,0.41201006865026696,1.5380774196773164,-2.1034586939702695,0.6730605042485379,1.5471835855060172,-2.115912191717564,0.9254919862757492
2.8187067419708423,0.41027798942048394,1.5450090857343943,-2.0853660811265318,0.6668227884695223,1.553551539147874,-2.096896202704818,0.9206846494440968
2.827433388230814,0.4085459101907009,1.5526762741769058,-2.0663448425714277,0.6602359684806515,1.5605967937250127,-2.0768856906483353,0.9155815658281102
2.8361600344907854,0.4068138309609179,1.5610705905627906,-2.0463703675333806,0.6532798237730768,1.5682649427167463,-2.0558012729328268,0.9101341571463227
2.8448866807507573,0.4050817517311348,1.570184633924733,-2.0254160282537406,0.6459333501572254,1.576499552787284,-2.033561782329402,0.9042878994874733
2.853613327010729,0.40334967250135184,1.5800119817605829,-2.003453037863311,0.6381747646206025,1.585240907219845,-2.0100833082138223,0.8979808944039221
2.8623399732707004,0.4016175932715688,1.5905471641095137,-1.9804502915460267,0.6299815185598194,1.594424751567751,-1.9852784220066917,0.8911421857217422
2.871066619530672,0.39988551404178585,1.601785625284555,-1.956374187542513,0.6213303206143092,1.6039810474389524,-1.9590556120514009,0.8836897770104919
2.8797932657906435,0.3981534348120028,1.6137236712048475,-1.9311884240407198,0.612197170258437,1.613832761164431,-1.9313189750581499,0.8755283013594145
2.8885199120506155,0.3964213555822197,1.6263583995096764,-1.9048537675117443,0.6025574031996497,1.6238947450826182,-1.9019682403003724,0.8665462981840012
